DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 09:16:00,461.9,0,0,0,0,BUY
2014-06-26 09:17:00,459.1,0,0,0,0,BUY
2014-06-26 09:18:00,458.85,0,0,0,0,BUY
2014-06-26 09:19:00,456.85,0,0,0,0,BUY
2014-06-26 09:20:00,457.6,0,0,0,0,BUY
2014-06-26 09:21:00,458.1,0,0,0,0,BUY
2014-06-26 09:22:00,459.3,0,0,0,0,BUY
2014-06-26 09:23:00,459.7,0,0,0,0,BUY
2014-06-26 09:24:00,460.35,0,0,0,0,BUY
2014-06-26 09:25:00,461.15,0,0,0,0,BUY
2014-06-26 09:26:00,461.75,0,0,0,0,BUY
2014-06-26 09:27:00,461.5,0,459.679166667,0,459.679166667,BUY
2014-06-26 09:28:00,462.0,0,460.036217949,0,460.036217949,BUY
2014-06-26 09:29:00,463.3,0,460.538338264,0,460.538338264,BUY
2014-06-26 09:30:00,463.7,0,461.024747762,0,461.024747762,BUY
2014-06-26 09:31:00,462.5,0,461.251709645,0,461.251709645,BUY
2014-06-26 09:32:00,461.55,0,461.297600469,0,461.297600469,BUY
2014-06-26 09:33:00,461.7,0,461.359508089,0,461.359508089,BUY
2014-06-26 09:34:00,460.75,0,461.265737614,0,461.265737614,BUY
2014-06-26 09:35:00,460.9,0,461.209470289,0,461.209470289,BUY
2014-06-26 09:36:00,461.6,0,461.269551783,0,461.269551783,BUY
2014-06-26 09:37:00,462.75,0,461.497313047,0,461.497313047,BUY
2014-06-26 09:38:00,463.0,0,461.728495655,0,461.728495655,BUY
2014-06-26 09:39:00,463.2,0,461.954880939,0,461.954880939,BUY
2014-06-26 09:40:00,463.5,0,462.192591564,0,462.192591564,BUY
2014-06-26 09:41:00,461.5,461.080769231,462.086039015,0,1.00526978461,BUY
2014-06-26 09:42:00,460.45,461.034045584,461.834340705,0,0.800295121277,BUY
2014-06-26 09:43:00,461.05,461.035227393,461.713672905,0,0.678445511869,BUY
2014-06-26 09:44:00,460.75,461.014099438,461.565415535,0,0.551316096955,BUY
2014-06-26 09:45:00,460.15,460.950092072,461.347659298,0,0.397567226616,BUY
2014-06-26 09:46:00,460.0,460.879714881,461.140327099,0,0.260612217357,BUY
2014-06-26 09:47:00,460.2,460.829365631,460.995661391,0,0.166295760333,BUY
2014-06-26 09:48:00,461.35,460.86793114,461.050175023,0,0.182243883629,BUY
2014-06-26 09:49:00,459.7,460.781417722,460.842455789,0.455898185519,0.0610380670252,Sell
2014-06-26 09:50:00,460.45,460.756868261,460.782077975,0.36976049126,0.0252097142211,Sell
2014-06-26 09:51:00,460.25,460.719322464,460.700219825,0.291987865266,-0.0191026387076,Sell
2014-06-26 09:52:00,459.85,460.654928207,460.569416775,0.216488005782,-0.0855114321566,Sell
2014-06-26 09:53:00,460.65,460.654563155,460.581814194,0.158640612513,-0.0727489605608,Sell
2014-06-26 09:54:00,460.0,460.606076995,460.492304318,0.104157954611,-0.113772676996,Sell
2014-06-26 09:55:00,459.9,460.553774996,460.401180577,0.0528074799639,-0.152594418625,Sell
2014-06-26 09:56:00,459.75,460.494236107,460.30099895,0.00359855251188,-0.193237157296,Sell
2014-06-26 09:57:00,459.65,460.431700099,460.200845265,-0.0432921247804,-0.23085483395,Sell
2014-06-26 09:58:00,459.6,460.370092684,460.108407532,-0.086970730286,-0.261685152308,Sell
2014-06-26 09:59:00,458.05,460.198233967,459.79172945,-0.15087748759,-0.406504516808,Sell
2014-06-26 10:00:00,459.8,460.168735155,459.793001843,-0.195848652505,-0.375733312164,Sell
2014-06-26 10:01:00,459.45,460.115495514,459.740232328,-0.231731559066,-0.375263185311,Sell
2014-06-26 10:02:00,459.05,460.03656992,459.634042739,-0.265890683389,-0.402527180679,Sell
2014-06-26 10:03:00,459.6,460.004231407,459.628805395,-0.28779774923,-0.375426012597,Sell
2014-06-26 10:04:00,459.0,459.929843896,459.532066103,-0.309793757874,-0.397777792447,Sell
2014-06-26 10:05:00,458.55,459.827633237,459.38097901,-0.337165851563,-0.446654226318,Sell
2014-06-26 10:06:00,458.55,459.732993738,459.253136086,-0.365704211647,-0.479857651986,Sell
2014-06-26 10:07:00,458.7,459.656475683,459.168038226,-0.390250860655,-0.488437456688,Sell
2014-06-26 10:08:00,459.4,459.637477484,459.203724653,-0.398951254772,-0.433752831237,Sell
2014-06-26 10:09:00,459.4,459.61988656,459.23392086,-0.396354143669,-0.385965699259,BUY
2014-06-26 10:10:00,459.3,459.596191259,459.244086882,-0.387504190348,-0.352104377063,BUY
2014-06-26 10:11:00,459.9,459.61869561,459.344996592,-0.364743155832,-0.273699017769,BUY
2014-06-26 10:12:00,459.15,459.583977417,459.314997117,-0.3455905847,-0.268980300171,BUY
2014-06-26 10:13:00,460.0,459.614793904,459.420382176,-0.315354813526,-0.194411728832,BUY
2014-06-26 10:14:00,460.1,459.650735097,459.524938764,-0.277443117366,-0.125796332724,BUY
2014-06-26 10:15:00,460.15,459.687717682,459.621102031,-0.235277624107,-0.0666156510705,BUY
2014-06-26 10:16:00,459.7,459.688627483,459.63324018,-0.19929955995,-0.0553873033239,BUY
2014-06-26 10:17:00,459.95,459.707988411,459.68197246,-0.164642838059,-0.0260159504932,BUY
2014-06-26 10:18:00,459.9,459.722211491,459.715515159,-0.133053536996,-0.00669633274265,BUY
2014-06-26 10:19:00,460.0,459.742788418,459.759282057,-0.103144101722,0.0164936393723,BUY
2014-06-26 10:20:00,460.1,459.769248535,459.811700202,-0.0740249479338,0.0424516672188,BUY
2014-06-26 10:21:00,460.6,459.830785681,459.932977094,-0.0387816756219,0.102191413626,BUY
2014-06-26 10:22:00,460.8,459.902579334,460.066365234,0.00173183943994,0.163785899687,BUY
2014-06-26 10:23:00,461.0,459.983869754,460.210001351,0.0466117911293,0.226131597887,BUY
2014-06-26 10:24:00,461.0,460.059138661,460.331539605,0.0917696217762,0.272400944364,BUY
2014-06-26 10:25:00,460.25,460.073276538,460.31899505,0.122559399971,0.24571851275,BUY
2014-06-26 10:26:00,460.15,460.078959757,460.292995812,0.140854730934,0.214036054788,BUY
2014-06-26 10:27:00,460.5,460.110147923,460.32484261,0.15562272211,0.214694686814,BUY
2014-06-26 10:28:00,460.6,460.146433262,460.367174516,0.168646428476,0.220741253937,BUY
2014-06-26 10:29:00,460.15,460.146697465,460.333763052,0.172330260202,0.187065587108,BUY
2014-06-26 10:30:00,460.4,460.165460616,460.343953352,0.173562755369,0.178492736035,BUY
2014-06-26 10:31:00,460.6,460.197648718,460.383345144,0.1759894894,0.185696425525,BUY
2014-06-26 10:32:00,460.6,460.227452517,460.41667666,0.178636420162,0.18922414321,BUY
2014-06-26 10:33:00,460.5,460.247641219,460.429495636,0.179280019353,0.181854416118,BUY
2014-06-26 10:34:00,460.5,460.266334462,460.440342461,0.178225615165,0.174007998412,Sell
2014-06-26 10:35:00,460.7,460.298457836,460.480289775,0.178946879927,0.181831938974,BUY
2014-06-26 10:36:00,460.8,460.335609107,460.529475963,0.181930875154,0.193866856064,BUY
2014-06-26 10:37:00,460.05,460.314452877,460.45571043,0.173796210809,0.14125755343,Sell
2014-06-26 10:38:00,460.25,460.30967859,460.424062672,0.161913785067,0.114384082097,Sell
2014-06-26 10:39:00,460.35,460.312665361,460.412668415,0.149531638806,0.100003053763,Sell
2014-06-26 10:40:00,460.45,460.322838297,460.418411735,0.138739998717,0.0955734383591,Sell
2014-06-26 10:41:00,460.3,460.321146571,460.400194545,0.126801593774,0.0790479740015,Sell
2014-06-26 10:42:00,460.25,460.315876455,460.377087692,0.113683522472,0.0612112372654,Sell
2014-06-26 10:43:00,460.0,460.292478199,460.319074201,0.0962660183928,0.026596002076,Sell
2014-06-26 10:44:00,460.1,460.278220555,460.285370478,0.0784427993543,0.00714992320025,Sell
2014-06-26 10:45:00,460.0,460.257611625,460.241467327,0.0595253800302,-0.016144297266,Sell
2014-06-26 10:46:00,460.0,460.238529282,460.204318508,0.0407781491641,-0.0342107743006,Sell
2014-06-26 10:47:00,460.25,460.239378965,460.21134643,0.0270160122847,-0.0280325352331,Sell
2014-06-26 10:48:00,460.35,460.247573116,460.232677748,0.0186337363335,-0.014895367471,Sell
2014-06-26 10:49:00,460.25,460.247752885,460.23534271,0.0124249540937,-0.0124101748657,Sell
2014-06-26 10:50:00,460.1,460.236808227,460.214520755,0.00548246885219,-0.0222874721138,Sell
2014-06-26 10:51:00,459.95,460.215563173,460.173825254,-0.00396160871693,-0.0417379189934,Sell
2014-06-26 10:52:00,460.2,460.214410345,460.177852138,-0.0104809284451,-0.0365582073579,Sell
2014-06-26 10:53:00,460.1,460.205935505,460.165874886,-0.0163968665472,-0.0400606189556,Sell
2014-06-26 10:54:00,460.3,460.212903245,460.186509519,-0.0183962385181,-0.0263937264016,Sell
2014-06-26 10:55:00,460.9,460.263799301,460.296277285,-0.00822139401053,0.0324779840198,BUY
2014-06-26 10:56:00,460.85,460.307221575,460.381465395,0.00827164879203,0.0742438200023,BUY
2014-06-26 10:57:00,460.85,460.347427384,460.453547642,0.0278413705641,0.106120257652,BUY
2014-06-26 10:58:00,461.35,460.421692023,460.591463389,0.0562273698183,0.169771366835,BUY
2014-06-26 10:59:00,462.55,460.579344465,460.892776714,0.107668345608,0.313432248766,BUY
2014-06-26 11:00:00,462.25,460.703096727,461.101580297,0.165831390363,0.398483569382,BUY
2014-06-26 11:01:00,462.5,460.836200673,461.316721789,0.228769335507,0.480521116082,BUY
2014-06-26 11:02:00,462.45,460.955741364,461.491072283,0.290081652236,0.535330919154,BUY
2014-06-26 11:03:00,462.25,461.051612374,461.607830394,0.343308925658,0.556218019348,BUY
2014-06-26 11:04:00,462.25,461.140381828,461.706625718,0.387895918457,0.56624388965,BUY
2014-06-26 11:05:00,461.85,461.192946137,461.7286833,0.417464167268,0.535737162512,BUY
2014-06-26 11:06:00,461.75,461.234209386,461.731962792,0.43352201497,0.497753405779,BUY
2014-06-26 11:07:00,462.0,461.290934617,461.773199285,0.44327054571,0.482264668672,BUY
2014-06-26 11:08:00,462.0,461.343457979,461.808091703,0.447543181483,0.464633724572,BUY
2014-06-26 11:09:00,462.0,461.392090721,461.837616056,0.447139612308,0.44552533561,Sell
2014-06-26 11:10:00,462.0,461.437121038,461.862598202,0.442807122606,0.425477163795,Sell
2014-06-26 11:11:00,462.0,461.478815776,461.88373694,0.435229930898,0.404921164067,Sell
2014-06-26 11:12:00,461.95,461.513718311,461.893931257,0.424226533896,0.380212945887,Sell
2014-06-26 11:13:00,461.85,461.538628066,461.887172602,0.409090134366,0.348544536248,Sell
2014-06-26 11:14:00,461.8,461.55798895,461.873761432,0.390426604033,0.3157724827,Sell
2014-06-26 11:15:00,461.8,461.575915694,461.86241352,0.369640848338,0.286497825558,Sell
2014-06-26 11:16:00,461.35,461.559181198,461.783580671,0.340592573118,0.224399472236,Sell
2014-06-26 11:17:00,461.0,461.517760369,461.663029798,0.301527944364,0.145269429351,Sell
2014-06-26 11:18:00,461.4,461.509037378,461.622563675,0.26392761486,0.113526296841,Sell
2014-06-26 11:19:00,460.9,461.463923499,461.511400033,0.220637398762,0.0474765343702,Sell
2014-06-26 11:20:00,460.8,461.41474398,461.401953874,0.173951897783,-0.0127901061344,Sell
2014-06-26 11:21:00,460.2,461.324762945,461.217037893,0.117616507988,-0.107725051189,Sell
2014-06-26 11:22:00,460.75,461.282187912,461.14518591,0.0666928060187,-0.137002001859,Sell
2014-06-26 11:23:00,460.85,461.250173992,461.099772693,0.0232739849405,-0.150401299372,Sell
2014-06-26 11:24:00,461.25,461.250161104,461.122884586,-0.0068361155792,-0.127276517658,Sell
2014-06-26 11:25:00,461.25,461.25014917,461.142440804,-0.0270105657717,-0.107708366542,Sell
2014-06-26 11:26:00,461.0,461.231619602,461.120526834,-0.0438270062543,-0.111092768185,Sell
2014-06-26 11:27:00,461.25,461.232981113,461.140445783,-0.0535686711072,-0.0925353305187,Sell
2014-06-26 11:28:00,461.0,461.215723253,461.118838739,-0.0622318396389,-0.0968845137657,Sell
2014-06-26 11:29:00,461.0,461.199743753,461.100555856,-0.06962305101,-0.0991878964947,Sell
2014-06-26 11:30:00,460.85,461.173836808,461.062008801,-0.078064042138,-0.11182800665,Sell
2014-06-26 11:31:00,460.85,461.149848896,461.029392063,-0.0865426004342,-0.120456833619,Sell
2014-06-26 11:32:00,460.75,461.12023046,460.986408668,-0.0959984385708,-0.133821791117,Sell
2014-06-26 11:33:00,460.6,461.08169487,460.926961181,-0.107745488651,-0.154733688974,Sell
2014-06-26 11:34:00,460.75,461.05712488,460.899736384,-0.117674090058,-0.157388495682,Sell
2014-06-26 11:35:00,460.75,461.034374889,460.876700017,-0.125674246318,-0.157674871358,Sell
2014-06-26 11:36:00,460.5,460.994791563,460.818746168,-0.135748476069,-0.176045395076,Sell
2014-06-26 11:37:00,460.4,460.950732929,460.754323681,-0.147880630493,-0.196409248189,Sell
2014-06-26 11:38:00,460.55,460.921049008,460.722889268,-0.157936452387,-0.198159739964,Sell
2014-06-26 11:39:00,460.6,460.8972676,460.703983227,-0.165006036557,-0.193284373235,Sell
2014-06-26 11:40:00,460.6,460.875247778,460.687985808,-0.169457223355,-0.187261970548,Sell
2014-06-26 11:41:00,460.75,460.865970165,460.697526453,-0.169254521158,-0.168443712368,BUY
2014-06-26 11:42:00,460.75,460.857379782,460.705599306,-0.165759712192,-0.151780476331,BUY
2014-06-26 11:43:00,460.65,460.842018317,460.697045567,-0.161602319826,-0.144972750361,BUY
2014-06-26 11:44:00,460.65,460.827794738,460.689807787,-0.156879246022,-0.137986950807,BUY
2014-06-26 11:45:00,460.8,460.825735868,460.706760435,-0.149298483458,-0.118975433199,BUY
2014-06-26 11:46:00,460.85,460.827533212,460.728797291,-0.139185970799,-0.0987359201653,BUY
2014-06-26 11:47:00,460.9,460.832901122,460.75513617,-0.126901767074,-0.0777649521737,BUY
2014-06-26 11:48:00,460.7,460.823056594,460.746653682,-0.116801996113,-0.0764029122694,BUY
2014-06-26 11:49:00,460.75,460.817644995,460.7471685,-0.107536895799,-0.0704764945408,BUY
2014-06-26 11:50:00,460.5,460.794115736,460.709142577,-0.103024148394,-0.0849731587758,BUY
2014-06-26 11:51:00,460.4,460.764921978,460.661582181,-0.103087278123,-0.103339797036,Sell
2014-06-26 11:52:00,460.35,460.734187016,460.61364646,-0.106577933662,-0.120540555822,Sell
2014-06-26 11:53:00,460.4,460.709432423,460.580777774,-0.11099327658,-0.128654648251,Sell
2014-06-26 11:54:00,460.4,460.686511502,460.552965809,-0.115503759931,-0.133545693336,Sell
2014-06-26 11:55:00,460.3,460.657881021,460.514047992,-0.121169613635,-0.14383302845,Sell
2014-06-26 11:56:00,460.05,460.612852797,460.442655993,-0.130975051608,-0.170196803501,Sell
2014-06-26 11:57:00,460.3,460.589678516,460.420708918,-0.138573960918,-0.168969598158,Sell
2014-06-26 11:58:00,460.2,460.56081344,460.386753699,-0.145671116935,-0.174059741002,Sell
2014-06-26 11:59:00,460.2,460.534086519,460.358022361,-0.151749725121,-0.176064157863,Sell
2014-06-26 12:00:00,460.15,460.505635666,460.326018921,-0.157323129051,-0.179616744772,Sell
2014-06-26 12:01:00,460.2,460.482995987,460.306631395,-0.161131421666,-0.176364592126,Sell
2014-06-26 12:02:00,460.55,460.487959247,460.344072719,-0.157682443025,-0.143886528461,BUY
2014-06-26 12:03:00,460.2,460.466628932,460.321907685,-0.155090203917,-0.144721247487,BUY
2014-06-26 12:04:00,460.35,460.457989752,460.32622958,-0.15042419767,-0.131760172679,BUY
2014-06-26 12:05:00,460.55,460.464805326,460.360655798,-0.141169263747,-0.104149528056,BUY
2014-06-26 12:06:00,460.8,460.489634561,460.428247214,-0.125212880493,-0.061387347475,BUY
2014-06-26 12:07:00,461.0,460.527439409,460.516209181,-0.102416349929,-0.0112302276758,BUY
2014-06-26 12:08:00,461.0,460.562443897,460.590638538,-0.0762941517717,0.0281946408584,BUY
2014-06-26 12:09:00,461.2,460.609670275,460.684386455,-0.0460920853919,0.0747161801274,BUY
2014-06-26 12:10:00,461.25,460.657102106,460.771403923,-0.0140133048928,0.114301817103,BUY
2014-06-26 12:11:00,460.9,460.675094543,460.791187935,0.0120080345491,0.116093392317,BUY
2014-06-26 12:12:00,460.9,460.691754206,460.807928253,0.032841236937,0.116174046489,BUY
2014-06-26 12:13:00,460.85,460.703476117,460.814400829,0.0484579320163,0.110924712333,BUY
2014-06-26 12:14:00,460.9,460.718033442,460.827569933,0.0606736437822,0.109536490846,BUY
2014-06-26 12:15:00,460.5,460.701882816,460.777174558,0.06359726341,0.0752917419215,BUY
2014-06-26 12:16:00,460.65,460.698039645,460.757609242,0.062791730097,0.0595695968449,Sell
2014-06-26 12:17:00,460.25,460.664851523,460.679515512,0.0531661819176,0.0146639891998,Sell
2014-06-26 12:18:00,460.45,460.648936595,460.644205433,0.0415867131409,-0.00473116196599,Sell
2014-06-26 12:19:00,460.45,460.634200551,460.614327674,0.0292947951436,-0.0198728768456,Sell
2014-06-26 12:20:00,460.2,460.602037547,460.550584955,0.0131453176776,-0.0514525921861,Sell
2014-06-26 12:21:00,460.55,460.598182914,460.550494962,0.000978663710641,-0.0476879521573,Sell
2014-06-26 12:22:00,460.2,460.568687884,460.49657266,-0.0136401136985,-0.0721152233352,Sell
2014-06-26 12:23:00,460.5,460.563599892,460.497099943,-0.024212080743,-0.0664999489209,Sell
2014-06-26 12:24:00,460.4,460.551481382,460.48216149,-0.0332336428346,-0.0693198912012,Sell
2014-06-26 12:25:00,460.45,460.543964242,460.477213569,-0.0399370489537,-0.06675067343,Sell
2014-06-26 12:26:00,460.45,460.537003928,460.473026866,-0.0447450515807,-0.0639770620886,Sell
2014-06-26 12:27:00,460.55,460.5379666,460.484868887,-0.0464155839573,-0.0530977134639,Sell
2014-06-26 12:28:00,460.5,460.535154259,460.48719675,-0.0467239689893,-0.0479575091173,Sell
2014-06-26 12:29:00,460.3,460.517735425,460.45839725,-0.0492468102162,-0.0593381751238,Sell
